0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
1.0170208,0.8984904,1.1681077,0.6278583,1.1219229,0.8881988,1.1844436,1.2147038,0.2851045,1.0827768,0.5524913,0.7597387,0.6768136,1.1155357,0.16029942,0.8554332,0.65066814,0.8692324,0.5492971,1.2371094,0.9796044,1.3617964,1.3523062,1.1136613,1.3102413,1.1021328,0.5048846,1.1002009,0.6410909,0.8901479,1.3620974,1.524461,0.7550925,0.5286155,0.62121063,0.41626775,1.1013343,0.64814633,0.7540922,0.18646365,0.89243835,0.27813283,0.14172494,-0.18338472,0.10442144,0.45300406,-0.1871539,0.30848494,0.19744793,0.27568147,0.48906672,0.74536353,0.13231027,1.5156896,0.06765202,0.86626196,0.8201531,0.5259665,0.78152907,0.7976369,1.5204068,0.7784772,1.3408251,1.1281214,1.2251711,1.2612888,0.89426035,0.8683936,0.5805491,1.2649066,0.8343496,0.50691783,1.1794001,0.36694956,1.0520315,0.8090769,0.75527704,1.060915,0.636428,1.1933254,0.6470851,1.1494956,0.55660385,0.6870458,0.9095069,0.6983217,0.89903337,0.41656652,1.2231256,0.8789449,1.0801122,0.6133671,1.2093841,0.5596553,1.1403784,1.2670997,0.52079105,0.8382948,0.48452616,1.25579,0.45273626,1.0446941,0.6251839,1.0792772,0.6794398,1.0634806,1.1333448,0.49375582,1.4299557,0.83462036,0.9439496,0.37981308,0.7844558,0.567273,0.900493,0.68593025,0.3580538,1.182173,0.22281548,0.8073207,0.9492346,1.1692842,1.1281996,0.8325326,0.9442979,1.3779926,0.80265516,0.8498323,1.2276776,1.163114,0.54664916,0.3089183,1.167395,0.43318713,0.6781003,0.5436551,0.74307203,0.8596413,0.78423464,1.1683065,0.76763934,0.77529824,1.1486864,0.5128258,1.0129062,0.9289104,1.1932919,0.98018503,0.5281589,1.187392,0.8073634,0.6745398,0.57708645,0.90058875,0.23301697,0.83423436,0.6785754,0.55507326,0.5202122,0.4144179,0.9148419,1.0680269,0.48413253,1.2238523,0.7401393,1.1420858,0.8616665,1.0253319,0.7211077,0.8799995,0.9525219,1.0956593,0.6286619,1.1140181,0.73099494,0.6648063,0.9672831,0.590188,1.530571,0.6742889,0.7047584,0.99585676,0.5422805,0.42410105,0.64301264,0.69308347,0.4928333,1.0616436,1.1714495,0.57707757,1.5557737,1.0687065,1.0755563,1.3475206,0.73846877,1.1096724,0.4159912,1.0758097,0.52701956,1.2046047
1.6198059,0.55800277,0.7370813,0.2346738,0.8292159,0.343986,0.4344522,0.48378497,0.7376033,0.041406393,0.02759111,0.329246,0.6072326,0.37381136,0.5869167,0.48465645,1.1246253,0.73362094,1.0210245,0.42641836,1.3305614,0.5857968,0.9193949,0.544631,0.6095337,0.92718244,0.65453583,1.0489868,1.2323376,1.1193476,1.1401097,1.0208557,0.390262,0.5595585,0.565881,1.186511,0.8042244,0.5168731,0.9331149,0.42440632,1.0058856,0.56920385,0.893843,0.5716546,0.80553174,0.7174917,1.0275079,0.9198929,0.54393184,0.7867912,1.0628834,1.2387325,1.2553144,0.89195967,0.82538855,0.74689674,0.96791637,0.8629927,0.40890518,1.1079934,0.55178463,0.61582863,0.41505852,0.78171605,0.45389467,0.7898899,0.27074203,1.1082438,1.0482961,1.2572775,1.205603,0.7779207,0.79608095,1.1747404,0.9452249,0.6312456,0.64334077,1.3283317,0.9169134,0.8717549,1.0176321,0.58890915,0.86423904,0.85018927,1.1619749,1.0395817,0.8441905,1.1210332,0.2980364,0.53284025,0.3886013,0.770816,1.1794814,0.79575247,1.1995643,0.72257745,1.108531,0.7164043,1.3859757,0.6252503,1.3181795,1.0840943,0.9722591,0.79206085,0.6829971,0.9594816,0.5420985,1.3141705,1.0851003,0.5568255,1.1463996,0.18857843,0.44323677,1.0869493,0.6427768,0.60295814,0.79822624,0.531012,0.8557181,0.7593421,0.8729245,0.8798551,0.9507839,1.0102531,1.1580255,0.62814033,0.7700477,0.4806035,1.01803,0.679568,0.37755245,0.50380486,0.69259024,0.5923639,0.53685397,0.58759344,0.5271782,0.55996436,0.83916396,0.14102298,0.69139147,0.32102558,0.73161143,0.58221674,0.4747165,1.012824,0.8660171,1.2015817,0.7837161,0.6158039,0.67959994,0.74974936,0.8423768,1.0759538,0.5717443,0.8676362,1.5669863,0.6876513,1.1093009,0.72504663,1.0856711,0.666524,0.8686416,0.8193728,1.1692883,0.6325065,1.2301763,1.1022153,1.2124666,0.54198706,0.6059192,0.4679442,0.3390462,0.922821,0.44326997,1.274122,0.5540118,1.0483171,1.158606,0.83632237,1.2215254,0.7410343,0.99814683,0.61243904,1.1021109,0.80965054,0.9606302,0.68255806,1.322072,0.9795744,0.61013436,0.6334975,0.9815288,0.3486283,0.4285584,1.0155078,1.2142136,1.2244755,0.2742629,0.6765881
0.74891716,0.56669605,0.8413102,0.8614619,1.1064664,1.4764805,0.72076935,1.6287676,1.0194966,0.55552936,0.7933762,0.52881694,0.79638994,0.513362,1.3126557,0.47809255,0.69487894,0.9940535,0.7260945,1.3482878,0.43157697,0.626589,0.40300006,0.43648365,0.92747915,0.39761046,0.93842876,0.76042235,0.4759559,0.7904215,0.79551125,0.74707884,0.8177203,1.4200659,1.2288799,1.2655288,0.6723237,1.2255479,0.96976334,0.6349757,0.5984832,0.47397557,0.5914998,0.5028467,0.4913892,1.0998855,1.2940729,0.71336114,0.43317378,0.6499598,0.9211676,0.9472947,0.93922853,0.9195985,0.9195546,0.707882,1.0493877,0.73983,0.8380741,0.7964247,1.3692665,0.2548458,0.7114005,0.86856353,0.96999407,0.10489315,1.1103067,0.45263493,1.1218783,0.9088354,0.7039331,0.4147766,1.2359407,0.7977636,0.5365784,0.92036146,0.55388945,0.7990295,0.87903374,1.0509658,0.3024519,0.7656303,0.30597258,0.49270606,0.48278326,0.30996138,0.8908122,0.33171645,0.82432234,0.55291164,0.8079617,0.98738605,0.8635014,0.75230086,1.205302,0.8972244,1.4538901,1.0936203,0.5681851,0.8645525,1.4723082,0.80511266,1.4098289,1.0468915,1.1396533,0.9782024,0.40847647,0.31233668,0.3611535,0.41668206,0.6382268,0.97476614,0.78836817,0.9637079,0.925006,1.0519384,1.2306005,0.54908276,0.19541377,0.4408008,0.2523947,0.32445636,1.1676288,1.2958362,0.8300624,0.8655815,0.46072182,1.1715615,0.9438765,0.1660862,0.91870475,0.49129084,1.074214,0.9752811,0.6348406,1.4244454,0.81729376,0.9568254,0.14018327,0.8028929,0.34655333,1.2376842,0.6838639,1.3625336,1.0584003,0.6632894,0.5398842,0.49706638,0.57631147,0.627189,0.7120155,0.82822156,0.32638434,0.47802028,0.6338356,0.81650823,0.5740204,0.7610034,1.4209929,0.70196205,0.7172177,0.13007432,0.55580926,0.43303087,1.0158329,0.6747106,0.7059103,0.48159334,0.21207154,0.5801517,0.77848023,0.96100503,0.95145726,0.85069996,1.125068,0.6564951,0.5252243,0.45146185,1.075019,0.7266307,0.7610061,0.7506189,0.7863657,0.7498953,1.0915201,1.0480705,0.9072553,1.1470375,1.0445799,1.4966156,0.66867137,1.2138124,0.9306217,0.50650305,1.5276073,0.2450765,0.65341985,-0.025906742,0.7287366,0.6418982
0.42183334,1.3291492,1.3159907,0.7223882,1.4115317,0.30129772,1.0918378,0.1656265,1.2081482,0.9466966,0.67966855,0.8869279,0.27418882,0.2955448,0.40320063,0.5724611,0.5937739,-0.025387287,0.6814744,0.4180863,1.02861,0.022790074,1.4350868,0.16327146,1.1275218,0.0894911,0.4938081,-0.008349001,0.7218768,0.43526798,1.0308838,0.5449488,0.86549413,0.8848459,0.86389303,1.272954,0.87437224,1.3410575,0.6656711,1.3074733,0.15414017,0.62019783,0.4076357,0.4036417,0.47731903,0.76251274,0.2607681,0.26546782,0.6451981,0.82068944,0.68500954,0.94485927,0.63087404,1.4464769,0.83525914,1.1728951,0.65025747,0.940122,0.61698925,0.50369275,0.7515488,1.0018742,0.78406847,0.76448876,0.46591008,0.8263133,0.6460534,0.6546542,0.8419254,0.92138517,0.9500812,0.30409348,0.9828848,1.0024914,0.7048141,0.9602695,0.7829484,0.741002,0.27550137,0.5319923,-0.055570066,0.076761305,-0.12249377,-0.102673054,-0.04833004,0.10710888,0.2724353,0.65463746,0.64215696,1.0549076,0.6147634,0.98792404,0.6381307,0.5666115,0.9742501,0.74410254,1.4663682,1.1027124,0.96636146,0.3305899,0.97331035,1.2144563,0.64403534,0.6577517,0.22706723,0.93994343,0.16896227,0.8975713,0.38545796,0.8875137,1.0460252,0.5965863,0.9833148,0.7014709,0.80875874,1.2096817,0.7512259,1.2092657,0.82565576,0.88357365,0.67420304,0.5884146,0.40367648,1.1521683,0.8272263,0.5899451,1.0113516,0.6363482,0.49641588,0.540038,0.32436788,0.30434784,0.7082912,0.4250986,0.6884278,0.4750988,1.0835986,0.034968138,1.1510179,0.14692493,0.4518234,0.5100889,0.21848303,0.6273301,0.21967104,0.67634743,0.75008535,1.5727204,1.0668325,0.78225976,1.0622147,1.0549104,0.91933894,1.1877785,0.6454206,0.4899526,0.66111785,0.9760463,0.8314953,1.075736,0.6716833,0.4242855,0.7772337,1.1832151,1.0905042,0.7659871,1.2527671,0.69743145,1.2765127,0.9152832,1.2762098,0.7405032,1.0685109,1.0063603,0.53883374,1.1675148,0.50736487,1.0387818,0.84247625,0.8185533,0.36558118,0.93010455,0.1540092,1.0519786,0.120257825,0.6977014,0.59857494,0.7839115,1.036025,0.7519586,1.0053663,0.7202086,1.2485938,0.9341605,0.7240907,0.85900635,1.1169531,0.9054652,1.5210613,0.93115944
0.9544861,0.65134525,1.5118088,1.0669519,1.2139307,1.4132737,0.83995724,0.84481055,0.93008983,1.1615106,1.0342815,0.9621408,0.89447415,1.149943,0.83704776,0.6814632,1.1527971,0.86643976,0.42262918,0.8083356,0.77492744,0.72088724,0.5760803,0.98751587,0.74947345,0.8191695,1.0405244,0.76397216,1.2904615,1.0861901,1.0578499,1.1966687,1.3436015,0.8222194,1.1727605,0.9576622,0.5724119,0.5791699,1.4631957,0.45171994,0.5881872,0.7817652,0.68055093,0.9199749,0.9145817,0.88411796,0.8870496,0.6424609,1.1985049,0.81528705,1.212574,1.3369911,0.91753054,0.88251996,0.3447277,0.82050425,0.4718479,1.0048656,0.52263784,0.94020015,1.1018828,0.9045628,0.9833533,0.85175604,0.7571003,1.0014722,1.3664763,0.8899982,0.9516149,0.81115913,0.9459782,0.33704358,1.0810142,0.9579785,1.1066612,0.55640465,0.923176,0.65511173,0.5085167,0.30103424,0.44604784,0.7665766,0.79502344,0.8897848,1.1798525,0.89176846,1.1869406,1.314026,1.4331986,0.85327977,0.71074647,1.3326278,0.6475334,0.8042476,0.6335693,0.7613654,0.49672034,1.297351,1.1498442,0.8670975,0.577299,1.0644715,0.9902755,0.82207,1.2996576,1.1824174,0.6142008,1.1748861,0.71069056,0.81222427,1.2305505,0.8615562,0.4500079,0.5495274,1.0526539,1.0107446,0.6656775,0.7019984,0.7179475,1.4364996,0.6039477,1.277308,0.8199232,1.0011939,0.6495513,0.6296209,0.21928245,0.711575,0.856004,0.9707511,0.6785153,1.2283144,1.0000652,0.8451191,0.79171914,1.2738816,0.69594884,0.17309278,0.39382643,0.23484346,0.8722524,0.433372,0.70912564,0.793942,0.65760255,0.6634388,0.57528716,0.9059057,0.21533251,1.0241023,0.5739796,0.64853096,1.1535245,0.86064243,1.0551455,0.954227,0.72567374,0.63357425,1.0473958,0.48852202,1.1045212,0.4186738,1.0018165,0.8666113,1.0755197,0.7834311,0.9498003,0.64126253,0.53230906,0.8184558,0.40925843,0.90072,0.90668106,0.6290312,0.94255453,0.18811637,1.2939183,0.46751204,1.3489766,0.23931503,1.1455264,0.12257108,1.2465605,0.65539545,0.8632834,0.20304096,0.6491542,0.7004282,0.78524256,0.7645392,1.015159,0.67524874,0.672362,0.89870584,1.0045217,1.0899142,0.061127245,0.72072834,0.44878277,0.39674026
1.3353803,0.9583883,0.5098901,1.2297508,0.44743752,0.81628823,0.73939157,0.9195243,0.9432926,0.4323502,0.49505112,0.7340531,-0.06880516,0.9954881,-0.12405616,0.84995663,-0.004916236,0.485253,-0.43238652,0.37175602,-0.46462908,0.51562893,0.031101227,0.66642344,0.14968011,0.50794697,0.1698505,0.085228145,0.7223393,0.027068228,1.3722115,0.38618386,1.2919234,0.35280448,0.7518985,1.0766413,0.59036064,0.8092075,0.79191303,1.1653925,0.6481982,0.52375156,0.7819335,0.5088446,0.6491143,0.44524893,0.22876048,0.7269065,0.47561744,0.8277739,0.8676572,0.8198546,0.8369638,1.2295759,0.43545553,0.94298816,0.70837927,0.6135998,1.2220685,0.9858831,1.2780806,0.67528737,1.2443738,0.7703739,1.3515662,0.45664632,0.47074413,0.60701454,0.25727716,0.5112485,0.5878065,1.272121,0.779684,0.13250118,1.5575724,0.49727583,0.90185845,0.8007499,1.0186005,0.61699986,0.24182314,0.669932,0.672307,0.6647937,0.69511855,0.74890304,0.66845536,0.6411977,0.9633222,0.8125595,0.49271226,1.3143704,0.29664516,0.9981942,0.52186435,1.0394388,0.28878695,0.87276447,0.5719765,1.0105401,1.0842035,0.8661243,1.0897937,0.48078507,1.0795062,1.0265981,0.85144514,0.9879115,0.7464834,0.56816775,0.7218887,1.0854871,0.9741001,1.2536417,1.4371555,0.9325158,0.74994606,0.76692766,0.7646501,0.45570606,0.38928488,1.4084969,0.50750136,1.1052923,0.9380049,0.9531288,0.86746794,0.9990859,0.9173346,0.68224066,1.122443,0.41729024,1.3695965,0.8503416,1.0496635,0.4735946,1.235076,0.8185107,1.121344,0.7505776,0.75752145,1.072918,1.1714408,1.1922723,1.1162097,1.0423218,1.1202521,1.0806762,1.159494,1.0732745,0.67706156,0.6915219,1.1132537,0.5262637,0.44792444,0.41331878,0.6364823,0.8052975,0.519727,1.4168694,1.1919489,0.96036476,1.119045,0.9887649,0.83042127,1.1703773,0.6951202,1.5063891,0.7185093,0.62281317,0.91109794,0.3756467,1.0210392,0.97304595,1.2270586,1.0079253,1.4160479,1.124461,1.0657495,0.65984356,0.7422472,1.2814325,0.9329922,0.77682215,0.99427974,0.94388413,0.08912897,1.2709769,0.9940726,0.83083314,1.339479,1.0916011,1.0303334,0.47122902,1.3598416,0.86199445,1.1814998,1.0589147,1.1197063,0.9855763
1.1003834,0.97131187,0.99147433,0.9233478,0.96226364,0.2587464,1.3158367,0.42537844,1.0500896,1.2203882,1.4534104,0.69413203,0.9559402,0.7134591,0.8283846,0.5619975,0.4731917,1.2021594,0.4009228,0.94614273,0.44625896,0.21142966,0.7963947,-0.21875149,0.9566736,0.44987416,0.98630434,0.94744825,0.8402151,0.9342767,0.49257928,1.1185213,0.9897815,0.9761089,0.52751887,0.7823072,0.60886544,0.6627469,1.1658742,1.0489507,0.8913749,0.99448365,0.9647119,0.4200164,0.9981227,1.1276296,0.1926176,1.6782379,0.9200959,0.5732684,0.61420345,0.47179833,0.98237586,0.45932442,0.9828986,0.91652286,0.57888484,1.0519754,0.9491302,1.1458845,0.53447175,0.937795,0.3528983,0.9254059,0.6467499,1.2330911,0.62389517,0.44880858,0.88803494,1.3387665,0.94096464,0.9810537,0.37892628,0.8564098,0.6344802,0.6140331,0.47919187,0.8114448,0.97201276,0.7309923,0.92488784,1.0435133,0.86588216,1.077668,0.52679247,0.023357928,0.76221716,0.07397549,1.436485,0.47687548,0.50101244,1.0256114,0.40632927,0.8761344,0.7071229,0.56867164,1.0447228,0.9445243,0.9667047,1.287708,0.4696875,1.0769902,1.2800386,0.7200701,0.8999948,0.58072126,0.5284752,0.6235822,0.16429639,0.6142541,-0.07086545,0.91276366,-0.17953192,0.6960504,-0.44040027,0.6630296,-0.3582446,1.135834,0.5288368,0.58838797,0.60800034,0.7967884,1.5757105,0.5731371,0.85025615,0.6871816,0.74007016,1.2460307,0.74901146,1.1180942,1.0266793,1.0238105,0.9864839,1.1672199,0.346115,0.9780336,1.0698185,0.6900978,0.43954217,1.2453685,1.2796195,1.6185452,0.49282494,0.7825242,1.2229629,0.8557791,1.2926644,1.729814,0.7346684,0.53097314,0.82108223,0.7185291,0.70950997,0.79112816,0.28709954,0.60097647,0.4066646,1.4851668,1.0327836,0.9415737,0.5487548,0.84178317,1.1522446,0.54300797,0.4617116,0.7495904,0.87417245,0.84018743,0.5219547,0.84714085,0.06878269,0.89233613,0.10810149,0.45513618,-0.01806137,1.1295778,0.5388586,1.011894,0.0085785985,0.8935339,0.2147811,0.6374281,-0.043771476,1.0364752,0.022830755,0.9085458,0.42825124,1.1669426,0.25324574,0.48018014,0.39376724,1.1768727,0.48548937,1.1904042,0.9947221,1.2078872,0.7531572,1.1822597,0.46178585,0.7463611
1.5451307,0.9956722,0.6999426,0.799432,1.0939854,0.5529511,1.7537065,1.0424205,0.8695494,0.6386652,0.88811326,0.23570132,0.76417136,0.80406976,0.4919129,1.0613687,0.7339555,0.9804352,1.4668005,1.1065594,0.6941217,1.2389483,1.3224384,1.0235968,1.4045925,1.1143094,0.6509266,1.1497099,1.0622398,1.2355019,0.598343,0.98404545,0.66344184,0.89565086,0.29395753,1.1674235,1.0351608,0.52750593,0.4192104,1.1219254,0.10965061,0.77961725,0.33843753,0.8862726,-0.21719623,0.6048335,0.39744395,0.15334243,0.5104342,-0.16671363,1.2725296,0.5257127,0.48007244,0.9444331,0.8844206,0.7427838,1.0707252,0.7127611,0.99129957,0.7758313,0.82772166,0.54944414,0.42634785,0.7210897,0.91556066,1.4207565,0.5868075,1.351779,1.3288984,1.0832915,0.5463048,1.1718044,0.4923319,1.1113842,0.90769005,1.6145556,0.787471,0.2676882,1.4256885,0.45590076,1.2404544,0.6918708,1.0858071,0.9874986,1.3913381,0.74334836,1.034115,1.0731763,1.1165831,0.47036457,0.60433257,0.32250166,0.7095537,0.35105592,0.9649663,0.9901044,0.7508544,0.9578951,0.6440367,1.1234654,1.0656085,0.47323945,0.61889553,0.018843472,0.5772768,-0.006893754,0.8674866,-0.3102427,0.523709,0.37105757,0.7593016,0.46929538,1.1063249,0.6533922,0.27739394,0.5121263,0.40603474,0.69841594,0.67396957,0.68699545,0.61239594,0.6898332,0.43676412,0.39177626,0.71308786,0.4539755,0.5830426,0.65037316,0.31889376,0.28590825,1.0558047,1.0707004,0.7406818,0.7654968,1.0106366,0.84310234,1.2005479,0.7919921,0.21909958,1.2267433,0.6252619,1.0319067,0.40891096,1.303594,1.0353012,1.2691684,1.1174712,1.1630418,0.62682724,0.8419137,0.25717878,0.863506,0.5991077,0.80717325,0.98326766,0.7233809,0.6659701,0.8624606,1.065789,0.38861543,0.8566563,1.0441362,0.9042886,0.86855376,1.3275734,1.1943094,0.8530339,1.5518041,0.3167349,0.8143529,0.82596546,1.4723749,0.33875257,0.54727745,0.14274076,0.02301681,0.039714575,0.5974237,0.20275784,1.35411,0.19091368,1.080139,0.3520419,0.59966516,0.50696754,0.5551015,0.82218796,0.8775375,1.6537023,0.583248,0.9103067,0.8253083,1.169379,0.99353087,0.9658024,1.048625,1.2266753,0.5974069,0.7794286,1.032862
0.8651078,0.60708356,1.2127881,0.6108203,0.65835404,0.99876463,0.77499527,0.2268942,0.40888372,0.3710811,0.3430684,0.52289534,0.6060806,0.69102454,0.3492379,0.62136817,0.6140986,0.08642888,0.9526526,0.74344313,0.94406325,0.8168171,1.0393469,0.71613157,0.6762095,0.71206295,0.89202136,0.9838973,0.78111064,0.58806455,0.3444945,0.97168213,0.8130226,0.60411334,0.9082554,1.1111972,1.1986552,0.6522752,1.0175157,0.8293444,0.543075,0.91623795,0.7218955,0.70773065,0.9375988,0.19840258,0.9305662,0.420305,0.9177694,0.5972709,0.7295569,0.5854436,0.96086407,0.78390324,0.17408091,0.56375074,1.4675441,1.132112,0.36258686,1.1334664,0.36682713,0.8755645,0.94452155,0.12618399,0.5688503,0.003079623,0.9630763,0.9070636,0.41930103,0.9641048,0.6228142,0.54469097,0.55838585,1.1411657,0.946954,0.63550216,0.92845047,0.6613892,1.19946,0.2682194,0.9585011,0.67458457,0.62521684,0.98401874,0.22406894,1.021529,0.44423285,0.7485867,1.0608484,1.2312679,0.72202814,0.9182747,1.1697196,0.7242438,1.265954,0.7303042,0.75890404,0.80988747,0.8548487,1.5293655,1.300717,0.93638086,0.8698536,0.6708655,1.0165436,0.8637279,0.87260425,0.7961704,0.7579762,0.33519053,1.1380248,0.51314545,0.6892995,0.9806888,0.6189773,0.99414694,1.3702722,0.563093,1.2442392,0.933699,1.2147081,0.7438869,0.8945436,0.56661296,1.0228198,1.2707691,0.9105535,0.5304849,0.6883088,0.663021,0.76094806,0.6067301,1.3949416,0.9307542,0.8265112,1.0309294,0.978348,1.2699502,0.84872156,0.91631514,0.9452755,0.8444279,1.0252454,1.0658246,1.2300601,0.8905948,1.3366163,0.85816824,0.7159185,0.4200382,0.7223624,0.3121668,0.73026943,0.74310935,0.57588434,1.111404,0.6961436,0.5202836,0.31956375,0.89123684,0.04210019,0.8758006,0.81400406,1.1904396,0.2708612,0.9390132,-0.05848211,0.7874165,0.07957268,0.98012835,0.463237,1.2936809,0.8610766,0.7744501,1.0681492,0.78926647,1.3177578,1.7794273,1.0813588,0.47782764,1.4730484,1.0934944,1.3388158,1.3040876,1.0203744,1.0410175,1.2242172,0.66499066,0.9668275,0.7764287,0.6985481,0.94475245,0.31739584,0.6394131,0.32568702,0.3672972,0.78614926,0.5957475,0.80230725,0.9898479
0.83636343,1.4004985,0.60472417,0.15722436,0.80169976,0.47885033,0.96448827,0.71733713,0.77446365,1.0664467,0.407469,0.5045371,0.23074442,0.72402763,0.481505,0.44751093,0.3619884,0.48200837,0.5342788,0.49447238,0.77408993,0.7134667,1.3833308,0.97542113,0.55768704,1.0107181,0.4368302,1.2766606,1.1204803,1.4172959,1.4242022,0.6190254,0.7232678,0.9823459,0.8081858,1.0943543,0.14365327,1.0779717,0.48370245,1.0346527,0.46954322,0.95748454,0.58195406,1.9520727,0.87572247,0.67414874,1.1183934,0.88862,0.984158,1.0360814,0.4181302,0.7128687,0.93785936,0.5955427,0.86050457,0.9734053,0.8590758,0.77589995,0.972091,1.0621327,0.4251738,0.71894515,1.0140895,0.8615143,0.86029756,0.16009128,0.8193365,-0.046420604,0.6246313,0.4958862,0.7444125,0.47102255,0.5590578,0.8868595,0.6745172,0.6935096,0.6284531,0.6950878,0.2808863,0.4629394,0.6262372,-0.0641796,0.84384406,0.14885028,1.5259905,0.24022286,0.6565545,0.6277953,1.1295487,0.8112871,1.3594853,0.82502145,0.38764924,1.0889561,0.6926291,1.3718405,1.3549604,0.9793662,1.2851974,0.7863822,0.7197559,1.2439399,1.4328524,1.0006509,0.98765445,0.48121822,0.740621,0.67802316,0.52542925,0.9077896,0.7960567,0.8919057,0.47969607,0.5166093,1.0286555,0.22488427,0.56539184,0.2352336,0.5276548,-0.16587424,1.2282853,-0.11737351,1.5510707,0.36509162,0.21837014,0.74454796,0.62862515,1.0961561,0.48898524,0.49394858,0.3037415,0.50311655,0.66827583,0.6930025,0.45673767,0.29764456,0.82687014,0.87683773,0.3402183,0.78461087,0.92047435,0.7939539,0.8942215,1.4585452,0.49516684,1.3787793,0.5823467,1.0623732,0.32723525,0.6695946,0.70401734,0.8075702,0.64166194,0.94149053,1.2248737,1.0422957,1.4338081,1.1683005,1.1614494,1.0391859,0.54505205,0.9005506,1.169243,1.0873032,0.45558503,1.07984,1.2880986,1.565172,0.8876699,1.3784792,0.9332933,1.4374926,0.91842127,1.1446273,0.90856445,1.1942474,0.17627132,0.36269134,0.14255059,0.10973194,0.89751065,0.48830742,1.1036083,1.1006649,0.85998154,0.70137143,0.8535956,0.39541125,0.5822313,0.6468523,-0.1986062,0.54386795,0.2547985,0.91707814,0.9514477,1.2825754,1.0157568,1.6899047,1.2918718,1.0291905
1.3105783,0.7668996,0.7626062,0.74910885,1.0252932,0.77884555,1.2870146,0.5097166,0.8305448,0.90317994,0.73781717,0.94332564,1.0851507,0.82325053,1.0492476,0.67238295,0.8158145,0.59466934,1.4497807,0.8626826,0.86285096,1.0747552,0.6231483,0.8116369,1.2200346,1.2145071,1.409555,0.6461884,1.1610177,1.0576634,0.7353678,1.6382878,0.85819525,0.8478961,0.96812284,0.68581945,0.20310819,0.732223,0.22695522,1.0437772,0.058073252,0.6729017,0.3175126,1.0281727,0.8847808,0.73466384,1.1691191,1.239146,0.2473374,0.9072696,0.13646159,1.009289,0.26328215,1.0376015,0.10764021,0.8762093,0.0988352,1.0175664,0.6038246,1.0498083,-0.13493276,0.62801206,0.22236642,0.887962,0.6534251,1.4147401,-0.007878542,0.8935487,0.2472817,0.7527591,0.47361553,0.91222763,0.12156093,0.6947986,0.2662216,0.6594168,0.6334702,0.9798713,1.0780958,1.0450003,0.7458867,1.0957873,0.9278481,0.8433501,0.9938884,0.7016673,1.4963732,1.114678,1.0154514,1.1110448,0.53028744,0.8077264,0.6735585,0.62796044,0.8172569,0.3945899,0.92006767,0.9183803,1.3776847,0.52213395,0.38345718,0.96231675,0.25285804,1.0826381,0.18339846,1.1113646,0.6071211,1.4422472,0.9633614,0.5349833,1.0554531,0.6629933,1.3617144,0.67374164,0.8915238,0.5923499,0.62655085,0.71300316,0.8587596,0.88606006,0.6393462,1.3702798,0.86907804,1.3261371,0.3987915,0.8401384,0.22160164,1.0730338,0.17973918,1.6255913,0.41706032,0.98485863,0.9010639,0.9635896,0.97000337,0.6577921,0.46837357,0.69153714,0.7906836,0.98862296,0.8766087,0.9933368,1.2323692,0.82358587,0.855336,1.2221138,0.5817503,0.7561559,0.9179262,0.6872181,0.8001301,0.82960606,0.5777898,1.0748185,0.7718643,0.8519767,1.6187059,0.2995962,0.37870917,0.74867994,0.8770237,1.205636,1.1487225,0.90191054,1.3090755,1.296232,0.62199205,0.61030465,0.5518121,1.2597246,0.4861958,0.590393,0.69491434,1.0041425,1.3530194,1.0344899,0.9627543,1.144415,0.6758918,0.9955642,0.32241142,1.1917925,1.0456494,1.2809826,1.4171609,1.0669441,0.113471866,0.963813,0.55294466,1.1282136,0.86482537,0.9577101,1.1971319,1.0780902,0.81528133,0.8625994,0.72765154,1.6879287,1.0923669,0.6039845
