0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
0.17806733,0.5265542,2.152853,2.047977,0.14300704,0.6300657,0.5926003,1.5234575,1.210082,1.1236799,1.9130366,1.1154934,0.07325113,1.0032675,-0.7511677,0.9645316,-0.76516366,1.6122079,-1.5470247,1.7178967,-0.5197931,2.4411426,0.23317449,-0.08033848,-2.0305336,-0.631693,-0.97117376,-1.5158288,-1.4138227,-0.7024999,-1.8726449,-0.2972479,-1.7877574,0.22602516,0.19663471,-0.35387087,0.87508875,-0.23359835,1.2153106,0.17348337,0.515983,1.0479867,-0.5106382,-1.4075476,-1.1866931,-0.08925176,-1.1554655,0.3827557,-2.091432,0.1276424,1.1317911,-0.42088473,1.862663,-1.1766162,1.8433509,-1.4317439,2.0553942,-0.9025,1.5916853,-0.5595381,0.7892581,-0.758293,0.7762664,0.42363513,0.5345593,0.039478898,0.34591705,0.87374187,0.1754559,0.034434855,-0.18192875,1.9726051,1.8197361,-0.1654548,2.5038838,1.4139457,-1.3715378,1.0995908,-1.0261862,1.3226619,-0.48766372,1.4399393,-0.762976,1.2345412,-1.828634,0.8227228,-1.1315011,1.2442511,0.3732096,0.7540095,1.4709488,-0.018492937,0.6451942,-0.17021549,1.3705841,-0.6821773,0.41825363,-0.17408535,2.0299191,0.8360018,0.41123965,-0.8273592,2.9506073,-2.0693831,0.46264297,-2.4541256,-0.19040257,-0.48716658,-1.7845777,-1.4750063,-1.324972,-1.0001647,0.9547192,-0.6510419,-1.0184712,0.26213124,1.2031456,1.004556,1.4057733,2.1679287,-0.1532352,0.118330866,-0.2879496,-0.016383111,-0.09517278,0.96213067,0.9418869,1.5851655,1.5875056,0.697136,0.5668589,0.9156188,0.54559,1.4732667,0.02014345,-0.16213942,1.828919,-1.6356385,1.2246652,-0.34483755,0.12356293,2.0954573,0.7440104,0.81363,1.3426735,1.3351861,1.4135435,2.3568435,0.6866843,-0.4506867,0.7146315,-0.5221896,0.36203146,-1.1045187,0.77699196,-2.7302375,-0.44702488,-0.2928046,0.12957813,-0.5483743,-0.38226923,-0.23644656,-0.7273459,-0.23881598,-0.5947081,-0.25713748,-0.88479227,1.4712075,-0.43415523,1.1557399,2.0446393,2.3979511,1.0528089,-0.3277832,0.93358403,0.36702594,0.8105157,-0.17830586,2.4241,-0.5608516,1.2165422,0.619434,1.1795888,-0.1835885,2.0277338,-0.09794444,1.739217,0.3650769,-0.38324058,1.3125718,1.0173075,1.6298575,1.6449163,0.5982555,0.41974407,0.23017222,-0.28779137,1.0996047,0.9802279,0.87842685
1.1574653,1.1154783,0.7902106,0.34448642,2.2255244,0.88047314,0.3539338,-0.5091181,1.1876401,0.25843287,-0.37684757,0.38334692,0.7658617,3.7491102,1.217076,-0.5616478,-0.84539336,-0.12904899,0.78185326,-0.25721982,1.116829,0.056276977,1.0664451,0.42868233,1.5869367,-0.7336427,0.7028277,-0.6577498,2.2314057,-2.6509929,-1.9883177,-1.8371772,0.39801264,-0.8270121,-1.7919571,0.5107328,-1.1249362,2.3306944,-0.8862584,0.0029650033,-1.4213258,2.6190991,-1.5156436,0.19906175,-2.1224184,-0.8370516,1.2994796,-2.132029,0.8882222,-1.065867,-1.200156,-1.5999362,0.3008263,-0.9314447,0.8330048,-1.1008373,-0.16099244,0.59045786,0.8107274,1.6544836,2.20667,0.5692214,-0.8577832,1.6017592,-1.190647,0.47304282,0.24962932,0.82898724,0.4488985,0.954788,0.4218148,-0.12415123,-0.85290295,0.10276652,-1.1277914,-0.40473124,-0.17017269,-1.0907283,-1.2960999,-1.415905,-0.63945687,-2.218581,-0.84858525,-0.44043973,0.69909036,-1.128618,-1.515269,-1.0474432,-1.1135185,-1.6485217,0.9597406,-1.198299,3.2270389,-0.44457206,-0.048447847,-0.010559708,1.2275532,1.2493193,-1.1986455,0.32982117,-1.235598,0.6592542,-3.3462656,0.06513989,-0.8476465,0.44237617,-1.4942675,1.681067,-0.35152608,1.3393289,-1.0435468,1.4874104,-1.3145862,-0.5317794,-0.07822853,1.1788113,-1.4372482,0.57701695,-1.8426609,1.4933963,0.6269914,0.10829073,1.6732962,-0.9547447,0.14155567,-0.7566054,1.2604182,1.3940333,0.9679526,0.30532068,1.2644012,-1.0267205,1.0482202,-1.2920616,-0.41431177,0.13328242,0.52768683,1.9049075,1.9945793,1.1129212,0.4307023,1.2853653,0.60816205,0.31651938,-0.40051538,2.4287581,-1.0191973,1.1007979,-0.085204124,1.1170881,0.61452115,1.6632757,0.47096258,-1.2987604,1.8473841,-1.3141352,3.223861,-1.5536039,-0.6125558,-3.3205688,0.3983099,0.29992348,2.1956787,1.6801288,-1.1430154,1.7529091,-1.0517519,2.1044934,0.22393155,0.13971555,1.4892596,-0.9403591,0.487693,0.14918822,-0.076841354,0.4064955,1.464577,-0.11026305,0.23867369,0.14308602,-1.4874146,0.7327264,-1.3518891,2.7693522,-0.6855921,-0.1161666,1.2783463,0.6677647,1.2059655,0.42619568,1.2741358,-0.9887444,1.1705248,-0.63175917,1.2894747,-0.38452345,2.3395877,-0.80655587,-0.009941965,-1.3112533
1.3173875,1.2130625,-0.01613295,-0.63869035,-0.62884367,-1.1350268,-0.49577153,-0.19857311,-1.0029238,1.2172782,-1.7841227,0.50076497,1.3789886,-0.63038135,1.6921806,-0.80129766,0.5739927,0.17414781,1.4165916,1.240689,0.7891491,2.1970556,1.3010981,1.3755287,1.3595285,1.8736459,0.917467,0.17150444,2.1374803,-0.46232086,0.1831087,-1.6816993,1.2881119,-3.458208,1.2458521,1.4225212,1.0096725,1.4468992,-1.289473,-0.45485842,-1.0155628,0.2340467,-0.559985,1.7302432,-1.0102237,1.1759775,-2.3792386,0.28376985,1.3924664,2.7626643,0.5163454,0.04188302,1.5800297,0.55323786,1.1179125,-0.63551956,1.1784378,-0.07975635,1.0106889,-0.4100182,-0.43164885,0.1667418,-0.9886526,0.2382795,-1.9061564,0.91194236,-2.3430343,1.7262309,-0.9410653,1.4896412,0.12776113,1.7134411,-0.6766398,0.741838,-0.10403663,0.48985657,0.8926053,-0.46363997,0.8583307,0.657549,0.12890482,-0.5819903,0.73009807,-2.5392733,0.70385134,-2.1449099,0.533993,0.3563245,0.08110821,1.7870541,-0.39657044,1.216404,0.8372419,0.3504051,-0.31831908,0.57849556,0.27859965,0.51586425,-0.2867517,0.99095464,-0.70680106,3.2938342,0.2763145,0.5484057,0.017552137,-0.2591626,-0.0141604245,0.05845139,1.3502067,-1.5263852,2.3036194,0.75104076,-1.2645795,0.99054706,0.24511737,0.7145386,1.8956528,1.0031422,1.081505,1.8872365,0.83945423,0.2683635,1.0190407,0.1825282,1.0411465,-0.40819782,-0.55175346,-1.6995794,-1.2458444,0.6127034,-1.3905035,-1.3506148,-1.9901204,0.87509567,-0.72369176,1.7949793,-0.9994831,0.72779125,1.0163453,1.0601912,1.5212692,0.7970854,1.0176795,0.20543003,1.5147927,1.6509155,0.028303027,0.11990273,2.0099409,1.1489303,1.9778918,0.7339845,0.3176862,-0.32417047,1.124,-1.452991,0.24484426,-1.7276773,0.89524454,-2.6500878,0.59701014,-1.0449033,1.5260067,0.47583282,0.2225492,0.6762693,-0.36197978,2.0479739,-0.4983788,-0.0044020116,0.4796577,-0.0643135,1.3348085,-0.70652586,1.4747101,0.35908917,0.12571079,0.2915305,0.9076432,0.50804836,0.7713602,1.3392699,0.67444646,2.34295,0.3009925,0.611135,-0.459832,-1.0468092,-0.55493516,0.518663,-1.087571,-0.48806262,0.9527942,-0.17858487,1.0019652,0.7137173,0.39139855,1.0640893,1.670936,1.06538
0.65420496,1.2935486,-0.23935002,4.155702,-0.46436757,0.0041133165,-0.32811624,-0.21273938,-0.4643507,-0.96555185,-1.0766914,-1.0866938,-0.17740399,-0.9258552,0.023510404,0.44533247,1.118921,1.0158372,0.6283413,-1.1410549,1.614526,-0.69647574,-0.79098064,2.0519018,-0.3421483,-0.85930765,-0.85380423,0.23789829,-0.8258345,0.67753375,0.072411954,1.9337993,0.040949702,0.90795916,0.7338071,0.14703178,2.4842048,2.656474,0.7213628,0.33996212,1.4786075,-3.3056684,0.71684575,1.1251137,-0.72422343,1.1931968,-0.76580226,0.09744936,-0.5426689,0.43663877,0.5305915,2.259078,1.638012,2.1030843,-0.37259483,2.153656,1.0822095,0.9483002,0.342389,0.04389769,0.38038033,1.6186984,-0.21112943,1.1133218,0.37269774,0.7418889,0.5455519,1.108104,0.9670715,0.761546,-0.18657297,0.5894522,-0.3398605,0.61286134,1.1116617,0.73043454,-0.39894646,0.40977556,-0.27657047,-1.3212751,-0.5218442,-0.352905,0.34006923,0.3125996,-0.20247096,-1.6075833,-0.32301155,-1.5538232,-0.42621657,1.0600538,-2.5829933,1.0989299,-1.8020926,0.7916267,-0.5882635,0.12408739,-0.9720002,-0.94617426,-0.90980947,-1.2160963,0.4801954,-2.0038135,1.2383165,-0.5735154,-0.5364038,-1.274856,-0.31486744,-0.314612,0.28688747,0.6345369,0.16417867,2.4547913,1.9571805,0.33864775,0.7038592,0.17321754,1.8313035,-0.6114657,1.0535667,-1.3609469,0.62472045,-0.58641434,0.70321923,-0.82192093,0.909996,0.4524967,1.6436701,-0.2771392,-1.0626353,-1.533256,-1.4890945,-1.6884434,-0.21024907,-2.405793,0.049656566,-0.8662504,0.3033949,0.31731105,0.7906307,0.25353736,1.0394396,-0.22860545,1.6421962,-1.657041,1.9506294,-0.12651402,1.4349723,0.22937235,-0.41146106,-0.6379066,0.2943302,-1.0311854,0.5857133,-1.136264,2.820931,-1.136618,-1.217474,1.6922095,0.99500597,0.9226867,-1.0426013,3.4131708,-0.4702508,1.2790015,-0.414953,1.5921054,-1.2740287,2.729162,-0.00022310019,-0.48308808,-0.038465828,0.4947209,0.36204404,0.89230293,1.1072098,-0.04289651,-0.00883472,-0.7452307,-0.732669,-1.5058657,-1.1140288,0.37964904,0.605701,0.9892633,-1.6584029,1.2648073,-2.8088365,0.8565486,-0.29375845,0.8242325,-1.4543151,-0.07947844,-1.4054806,0.16442496,-0.16878653,1.4005153,1.202882,0.31177205,0.52429825,-1.0701175
0.16770476,1.0415292,1.3284167,0.76334774,-0.645145,0.7880035,-0.04666856,-0.105163515,-0.40283033,-1.630943,1.2262943,-0.6168665,1.5590696,0.5647546,1.2836884,-0.77736706,2.911657,0.14892924,-1.393172,1.5990319,-0.3215109,0.04328066,-1.6656512,0.04018992,-1.8498205,0.65161633,0.105125666,1.8867333,0.08537632,0.6896016,-1.5759461,0.9850211,-1.1315591,0.22676611,-0.41347548,0.59345216,-1.8972379,0.4719227,-1.228703,-1.3989663,-0.00018745661,-1.4176618,-0.5334577,-0.64899635,0.13822076,0.7501832,-0.5272304,0.22775841,0.49787536,1.5761459,1.543267,2.0186393,0.8276337,1.7847333,0.587356,1.2139244,-0.6964624,1.5495209,1.1576309,1.1316993,0.7641927,-0.7165581,1.1654121,-0.59649974,1.1509384,0.8428152,-0.9550555,0.27580667,1.4557791,-0.14376885,0.9891312,0.8353832,0.5512571,-0.7378436,0.6303522,0.9178216,0.03510219,-0.121487916,0.29390016,-1.2924626,-0.5242243,0.67055863,-0.46963525,0.40283588,-0.81135845,0.43009377,0.20378911,-0.73985916,-2.1875184,-1.0480915,0.6458897,-0.41535908,0.54842496,-0.9686698,2.693179,-0.07626778,-0.35212052,-0.47786632,-0.23262882,-1.6177315,-0.7069008,-0.571005,0.9614953,0.44395956,0.8601597,-0.32995492,0.24583465,-1.0924085,1.4265037,-1.000589,1.6370885,-0.95609605,2.2466917,0.83867836,1.9318464,0.2894832,-1.490587,0.95886004,-1.0236325,1.2112699,-0.48745775,1.4107355,0.1489436,-1.0823405,2.6641707,0.23555893,-0.32765582,0.63038504,-0.05320795,1.1891398,-0.46554857,-0.3263151,-0.48095006,-0.21020606,0.41069657,0.32290167,0.68309206,0.7287377,-0.24619812,1.8781855,-0.08988819,-1.8910558,-0.55659354,-1.2183235,-1.0078222,-2.2093637,0.69507027,0.23456997,1.5993298,-1.4586476,-1.2921681,-0.61750495,-1.5000579,-0.20539352,-1.4365768,-0.28334787,-2.0315096,-0.11596793,-1.7231746,-1.584209,0.21563888,-2.724685,1.0056791,-1.8342115,0.06476849,0.23964041,0.7639096,1.288506,1.2845939,1.0016247,-0.8819858,1.8949748,-2.2310805,1.8878424,-0.51027966,-1.1686668,1.6117593,-2.7546582,2.0313144,-0.99351555,-0.030377686,-0.82699496,0.34433603,1.5587522,-0.13806385,2.4441164,0.8205246,0.6809628,1.6377208,0.72327846,1.7087642,-0.39566725,0.09643382,-0.56952506,-2.949414,-0.7132033,0.17515539,-1.7601995,0.91116214,1.2524983
0.8120831,0.92642254,0.99998605,0.7995576,1.2075133,0.5169029,0.16963321,-0.1448313,0.5378734,-0.018562168,0.7172239,0.34740075,0.60179514,-0.25671393,0.5540091,-1.859742,0.75241995,-0.73497695,0.56371355,-0.0031318069,0.8321886,-0.461896,0.23114812,1.4971592,1.3759251,1.3184173,-0.5851606,0.9801003,-2.544973,0.39798585,-0.29188776,1.3400939,0.34259042,0.8298864,0.84934056,2.06011,0.85278565,0.8720739,0.7895532,1.7959132,1.9354461,0.51340187,1.3139226,0.36817107,3.0900655,1.2725408,-1.6076722,-0.2564578,-0.5936371,-0.8506794,-1.3188225,-1.5382932,0.48117948,0.355815,0.28725067,1.5639725,0.8571439,1.1373701,3.1103077,1.7371392,-0.32914555,3.3201857,-0.46628124,-0.1370424,0.74040467,0.7123688,1.3867049,1.4150037,0.5858954,1.0395881,-0.1558603,1.2869294,0.54824066,-0.10105348,0.19259691,2.2934327,1.6447957,1.6100646,1.337995,0.9212712,0.70134014,0.07371467,0.8572043,-1.081455,3.4455323,-0.83152586,-1.2184811,-1.5255704,-1.8007604,-1.6909394,1.4984441,-0.42934474,0.86053735,-1.3817599,1.5125408,-0.35011676,0.658631,-0.20395659,0.9063156,-0.9995579,1.5055404,-2.7329884,-0.09649068,-2.1750069,1.5443791,0.37427562,0.73068154,0.66279477,-0.26371676,-1.0069947,0.3555297,-1.0292269,-0.74024546,-0.6598215,-0.15794265,-0.41723293,0.87304854,0.53664774,2.2798457,0.40692282,0.1596149,2.7054026,0.33963743,0.124189295,1.2221932,-0.4507752,0.89747643,-0.6391531,0.5430071,-0.49229154,0.60626185,-0.83902985,0.78713727,-0.66757625,-0.3046146,0.5087051,-0.4517284,0.18721545,-1.5132415,0.891601,-1.869284,0.992925,-1.9109228,0.8394396,-0.8978061,1.8651665,0.45833325,0.848055,0.413345,1.7629976,0.8908437,2.072127,1.3096039,-0.07810268,1.4127626,0.72914857,0.79494345,-1.2639816,0.8549418,-0.51267934,0.34160495,0.71747565,0.23389593,2.7199516,0.7864319,-0.016801603,1.2921362,-0.088713676,2.2059608,1.2449703,-0.47806385,-0.08249086,-0.26444286,0.037137,0.73404956,1.803729,0.68164927,1.7502909,0.03356135,-0.22485512,0.58917737,0.87625104,2.3665433,2.721537,1.37232,0.29881138,2.161675,-0.81230384,0.70763445,-0.26042205,1.085798,-2.4209368,0.4721697,-1.1319368,1.4972169,0.22715211,0.23979813,-0.008376598,-0.75118494,0.9450685
1.0173261,1.0028452,1.5087535,1.5942795,1.9780878,-0.9300312,0.05974397,-0.45002228,-1.6522269,1.436711,-1.4739327,1.6101671,-0.6372025,1.216187,-0.5359012,2.0571213,-0.4275428,0.15323773,2.4018822,-0.19645625,0.8512725,-1.6007843,2.1029692,0.72303474,0.09869364,1.3785586,0.76063335,0.41071284,1.729371,1.8185945,1.1550969,0.21755755,0.58118254,0.08424565,1.2522928,-0.8822305,-0.011494756,-0.4828324,-1.3758466,0.7504367,0.98725736,0.77197784,0.9430624,1.4249383,1.8688369,1.4447546,1.0959922,1.4295893,0.6540268,-0.6228183,2.7400978,0.49245024,-0.81213844,-0.6221626,0.09450197,0.92522335,0.003367871,1.4143043,0.2796839,-0.52066696,1.9950948,0.16133168,2.968096,0.9623852,-0.3680298,0.033109605,1.9719026,2.3960335,0.58425784,-1.111835,-0.30914813,-0.19014353,0.2178257,0.05182159,1.1603407,-0.31877744,0.3911748,-0.82050556,1.3499593,1.3795702,-0.6319408,0.80763596,-1.1100435,2.4621012,0.53784746,1.0099262,1.1714265,0.82221645,-0.24301946,2.08908,1.0081223,-0.021615177,3.0840833,-0.78006953,1.4558349,0.08525446,0.38286358,0.8489039,2.0164843,2.7282102,-0.1658814,0.25278467,-0.34483892,1.3514575,0.13780937,-0.908256,2.1028883,0.9893712,0.0737021,0.93939024,1.4747053,0.20983136,-0.23004305,-0.09010613,0.8006118,0.13533439,2.279608,1.0560025,0.3548805,0.77691257,1.0866252,1.7822908,2.0976727,0.85789,-0.51983976,1.2825142,-0.3568902,0.5635542,-1.3224084,0.24769291,0.83037436,1.6911788,1.0398837,1.7899625,1.9086479,0.21164608,-0.104504526,0.4226245,-0.62928784,0.25022343,-0.48585773,-0.6534545,0.5645591,-2.2991283,2.2520332,-1.2150106,0.88914096,0.49960428,2.1216624,0.7642914,0.8269029,0.8598532,2.7015812,0.6891879,-0.567944,-0.075859964,0.14334011,0.16805494,1.2804179,0.47868463,3.1326833,0.42651987,-2.4090421,1.7950275,0.5833623,1.6831409,0.83086324,1.1226285,1.474494,0.69984055,0.42734236,1.1046448,-1.0095215,-1.0071982,0.13883787,-1.7254609,-0.670059,-0.8016746,1.1458378,-0.3937333,1.1838932,0.47220626,1.6747077,-0.121935844,0.49204358,0.4473675,0.8028494,1.8573024,1.6219319,1.3763082,0.75275147,0.71439266,0.09818637,-0.37475717,-0.39796075,-0.070818245,0.9651355,0.74738336,-0.5808205,-0.3261087
1.5770807,0.578871,1.3658962,0.8712302,-0.958202,1.1818521,0.5212943,0.09664321,0.42596805,0.532305,-1.5394417,2.1717002,-0.18874794,0.27374732,-0.6862251,0.55249715,-1.5129206,-0.07994175,-1.6151903,-0.79865307,-1.8736718,-1.6687958,-2.497169,-0.11382151,1.6929318,-0.4426342,0.8449498,-0.574707,0.78293,-0.64614964,1.6358391,0.09944862,0.8302452,0.93642896,1.5098107,0.66801,2.8371756,2.0354729,-0.36258823,-0.20760506,2.2663891,-0.5256029,-0.44141883,-0.1364434,1.0440612,-0.12749259,0.843573,0.33331728,0.5568446,0.6785838,1.0525787,1.1842667,1.5658531,-0.2319473,1.3715806,0.10609546,1.3311956,0.4733145,1.4223145,1.3168715,-0.4453469,-0.8530083,-1.1855395,-0.25378808,-1.6595281,-0.1359556,-1.4378648,-0.913018,-0.998758,-0.922919,-1.0261678,-0.564746,-0.9699501,-0.02865003,0.3159238,0.49155933,0.67661226,-0.16524869,0.23378968,-0.24631481,2.0676637,-0.49896127,-0.99090934,1.0006064,-0.6403859,1.2282093,-1.3734295,1.4690397,-0.9541618,0.56248,1.6595411,-0.2243886,1.7495823,-0.10705773,1.7949984,0.2151233,0.7502921,0.08646777,0.27220428,0.16537076,-0.3543371,-0.32648996,0.35487157,-0.9955135,1.688148,-0.18572775,1.873459,-0.8732367,1.0118062,-0.242266,1.2509644,1.3377513,-0.12597066,0.5408888,1.3553733,0.80304754,0.43932942,1.164726,-1.5744504,-1.1196697,-1.8684971,-0.4727971,-3.334155,-1.6774739,-0.1658753,-1.0980967,0.8665601,-1.3928497,0.71809983,-1.7703712,1.5878227,0.39822644,0.28669757,1.0978534,-0.146285,0.18668127,0.46393114,1.3129787,-1.017127,0.87317383,0.61078817,0.55952215,1.0828837,3.125063,0.9651506,-1.3036797,0.030840993,0.03115189,0.28592604,1.4503375,1.1944122,-0.14204746,0.2770713,-0.13751239,0.81605303,0.4981886,0.96185744,0.5190479,1.2378482,-1.2595035,2.7051983,-1.9040796,1.3942975,-1.7126358,0.1477592,-0.76776475,0.26469332,0.8789518,-0.5533858,0.79192024,1.1176935,2.0886593,0.3975649,0.37768856,0.30493113,0.17924812,-1.0141113,1.9091206,-1.5617735,-0.44931042,-2.4876723,1.0312967,-1.6120611,1.8890167,-1.7464498,3.6621323,0.8062467,-0.6180601,-0.43740374,0.3516133,-0.5743731,0.30711696,-0.36158338,-0.6610427,-0.3281993,0.84032,-0.021542016,0.12914217,-0.20522782,-0.19439575
0.8423801,1.2174615,0.8807834,1.129012,1.6862864,0.96522456,2.2227626,1.9929805,0.23309135,0.62955916,-0.6408667,1.8529787,0.27350557,0.20386106,1.9005473,1.3880005,0.37065855,0.37758526,1.2381523,0.98133117,2.037582,1.1270458,1.3884635,1.7640063,1.3243896,1.9991362,-1.2868695,0.8464889,-0.68876827,1.1691761,0.09163657,2.9072475,0.40594596,-0.81444895,0.12355602,-1.7573141,1.3805634,-1.1030105,-0.6476682,-0.99193656,-2.051478,-0.16258433,-1.6249256,-0.20145702,-1.8152165,0.20781556,0.13626891,-0.8394828,-1.6785862,-0.0068960786,-1.0289805,-1.2026109,-0.6321928,-2.0753922,-0.039051026,0.8017242,0.48023933,1.3648448,3.2327373,1.6176322,0.22563434,1.2938367,0.34752285,0.016451716,2.6258087,0.46527067,-0.8454616,1.2866592,-0.88842833,1.7945921,0.18081969,0.67279667,1.5276556,0.48160967,1.7802348,1.4973001,1.1228962,-0.73160344,1.5929081,-0.060664058,2.2815373,-0.51097953,-1.1152115,-0.3366834,-1.8258007,-1.4929211,-0.7037841,-1.8673282,0.31381726,-2.2065012,-1.1440704,-0.5342697,-3.4562244,0.6515934,0.0406923,1.3931253,-1.9309912,1.6240532,-0.5147934,1.965273,0.45179766,-0.6657184,-0.5199192,-0.017128646,-0.9155415,0.24024498,-0.85135627,0.9657271,-0.09234089,0.4919649,0.7172673,1.0369695,0.2862615,1.6769614,1.9251056,0.22658724,0.46881807,0.12865797,0.90290105,-0.08121735,0.53039104,1.1212103,1.0151957,1.0967163,0.1557439,-0.7488335,0.11371577,-0.673157,1.2173638,-1.309752,1.734506,1.0111809,1.494267,-1.0293493,-0.043238163,-1.4715196,0.67539024,1.8060496,1.0595579,-0.33287376,-0.321387,1.3161637,-0.7398338,1.0322287,-0.67836523,-0.28696525,0.5371957,-0.2912671,2.2764559,0.77900267,-0.7357237,1.0762784,-1.0183539,0.46002957,-2.3198771,0.22537464,-2.3208249,2.8963919,-0.9265851,1.7843606,-0.22975594,-0.39409834,0.11638527,-0.6322377,0.02444607,-0.73052967,1.1434525,-1.7589481,0.969325,-1.423767,0.61763227,-3.3957522,-0.13530916,0.13025586,-0.2720344,0.7620438,0.6032571,0.2558226,1.7877884,-0.19486076,3.2080169,-1.4171702,1.4964914,-2.5170283,1.7143067,-1.2840061,0.51494426,-0.49827415,1.3404925,-0.53167033,0.024811804,0.08113642,0.61392665,-0.031283498,0.36984006,0.9445585,0.74023616,0.35572654,1.927738,-0.66379154
1.1489601,0.41854715,1.3904923,0.3099324,0.10261536,2.3229256,1.4506953,0.24364603,1.4163511,1.6542275,0.031559587,1.2743318,-0.21084824,0.48278534,-0.37236938,-0.92021084,0.7990416,1.1340003,1.6776602,1.0885991,0.7020463,1.703449,1.4883308,0.92941076,2.7087204,0.799533,-0.58756477,-0.34919018,-0.5877968,0.18643476,-0.49889392,2.1386302,0.15743905,-0.14525971,-1.2931719,-0.13254976,-0.46491906,-0.14276385,-1.1276582,0.41510898,-0.24284595,1.0287551,0.7654743,-0.5899053,1.2872384,1.112394,1.6423095,1.6385181,-0.09128189,0.9127059,-0.17655404,0.87148136,0.7606955,2.7191355,1.150016,0.70753515,0.5516406,-0.23035866,1.0257964,-0.033910185,0.978577,0.782191,2.3792362,1.9522461,1.373123,2.1479654,-0.2082619,0.29293057,-0.30710062,-0.11744577,-0.7135784,-0.7889754,-0.16860731,1.1311005,-1.7526497,1.5874965,-0.94015294,-0.020655513,-0.40536448,-0.56334406,-0.0017903,-0.112182885,-0.20519862,-1.4152575,1.760897,-0.32810998,2.3211372,-0.6179025,2.1926425,0.059356213,-1.088197,-0.6566957,-1.055363,-0.49783516,-1.6523335,-2.3772504,0.04398793,-1.338912,0.88105416,0.70459706,1.1100024,-0.9016532,0.042880237,0.09638411,1.0380914,0.76239824,-0.49010062,-0.17269874,1.04829,-0.35347542,-0.06726408,0.5550025,1.7279792,0.9156686,0.54495823,1.0536934,2.39859,0.6041454,1.3423659,-2.0272374,1.4209077,-1.2202094,-0.42976052,-1.2172087,1.6608521,-0.61011195,-0.1577537,0.65858585,-0.56122905,0.7554327,-0.015478134,2.9902904,-0.7565304,-0.3096454,0.57744646,0.21065536,-0.4050703,-0.3369679,0.37157702,-0.98666656,1.2529556,1.1850946,0.8761732,0.2375108,1.5613732,0.4680673,1.9023283,1.1220838,1.3997805,0.7318829,-0.9316429,3.0367951,0.8213395,-2.234316,2.1347811,-0.6784668,2.1320403,1.2230653,0.35676187,2.0450194,-0.26659513,0.8008951,0.9111613,1.5326128,1.6432354,0.90310514,1.3965378,0.86105824,0.2872008,0.7418069,0.7337685,3.367353,0.53820676,0.8024219,2.456274,1.1547215,0.38077423,0.4399595,1.1508784,1.56441,1.4043626,1.5397389,0.97068375,1.4824386,1.6018262,1.4396801,0.6663458,0.032539546,0.012032628,1.417614,-0.5983132,0.73634493,0.7294437,0.052757204,2.272091,-1.1365472,2.3011036,-1.0981133,0.57150656,-0.0787974
